,True Label,RF Time,Time
0,1.0,0.0,1612653211.8161933
1,1.0,0.0,1612653211.8354037
2,1.0,0.0,1612653211.8525035
3,1.0,0.0,1612653211.8701785
4,1.0,0.0,1612653211.8926506
5,1.0,0.0,1612653211.9187384
6,1.0,0.0,1612653211.9462764
7,1.0,0.0,1612653211.9756172
8,1.0,0.0,1612653212.0048091
9,1.0,0.0,1612653212.034586
10,1.0,0.0,1612653212.0615575
11,1.0,0.0,1612653212.0862873
12,1.0,0.0,1612653212.1101727
13,1.0,0.0,1612653212.1334138
14,1.0,0.0,1612653212.159724
15,1.0,0.0,1612653212.1855462
16,1.0,0.0,1612653212.2107377
17,1.0,0.0,1612653212.235203
18,1.0,0.0,1612653212.259257
19,1.0,0.0,1612653212.2786164
20,1.0,0.0,1612653212.2959251
21,1.0,0.0,1612653212.3205924
22,1.0,0.0,1612653212.34522
23,1.0,0.0,1612653212.3684523
24,1.0,0.0,1612653212.3914106
25,1.0,0.0,1612653212.4127436
26,1.0,0.0,1612653212.4348733
27,1.0,0.0,1612653212.4568796
28,1.0,0.0,1612653212.480003
29,1.0,0.0,1612653212.4974358
30,1.0,0.0,1612653212.5198
31,1.0,0.0,1612653212.5446343
32,1.0,0.0,1612653212.575842
33,1.0,0.0,1612653212.6039436
34,1.0,0.0,1612653212.6296132
35,1.0,0.0,1612653212.6581094
36,1.0,0.0,1612653212.6791654
37,1.0,0.0,1612653212.70185
38,1.0,0.0,1612653212.7185829
39,1.0,0.0,1612653212.7388022
40,1.0,0.0,1612653212.761379
41,1.0,0.0,1612653212.7860115
42,1.0,0.0,1612653212.8094163
43,1.0,0.0,1612653212.8325648
44,1.0,0.0,1612653212.8578699
45,1.0,0.0,1612653212.8799787
46,1.0,0.0,1612653212.902809
47,1.0,0.0,1612653212.9215848
48,1.0,0.0,1612653212.942953
49,1.0,0.0,1612653212.9682248
50,1.0,0.0,1612653212.9904494
51,1.0,0.0,1612653213.0157413
52,1.0,0.0,1612653213.038228
53,1.0,0.0,1612653213.0601444
54,1.0,0.0,1612653213.0822916
55,1.0,0.0,1612653213.1054635
56,1.0,0.0,1612653213.1235867
57,1.0,0.0,1612653213.1459947
58,1.0,0.0,1612653213.1718066
59,1.0,0.0,1612653213.1966534
60,1.0,0.0,1612653213.222202
61,1.0,0.0,1612653213.2462049
62,1.0,0.0,1612653213.274474
63,1.0,0.0,1612653213.2985272
64,1.0,0.0,1612653213.325034
65,1.0,0.0,1612653213.3461454
66,1.0,0.0,1612653213.372853
67,1.0,0.0,1612653213.400007
68,1.0,0.0,1612653213.4262733
69,1.0,0.0,1612653213.4486473
70,1.0,0.0,1612653213.4750316
71,1.0,0.0,1612653213.4995983
72,1.0,0.0,1612653213.5263994
73,1.0,0.0,1612653213.5486116
74,1.0,0.0,1612653213.5698583
75,1.0,0.0,1612653213.5934873
76,1.0,0.0,1612653213.6197298
77,1.0,0.0,1612653213.6418056
78,1.0,0.0,1612653213.6687431
79,1.0,0.0,1612653213.6927133
80,1.0,0.0,1612653213.7174754
81,1.0,0.0,1612653213.735795
82,1.0,0.0,1612653213.7527108
83,1.0,0.0,1612653213.7758482
84,1.0,0.0,1612653213.7993646
85,1.0,0.0,1612653213.8220158
86,1.0,0.0,1612653213.84556
87,1.0,0.0,1612653213.8698835
88,1.0,0.0,1612653213.8922904
89,1.0,0.0,1612653213.914301
90,1.0,0.0,1612653213.9363334
91,1.0,0.0,1612653213.956891
92,1.0,0.0,1612653213.9804492
93,1.0,0.0,1612653214.003629
94,1.0,0.0,1612653214.0313563
95,1.0,0.0,1612653214.054987
96,1.0,0.0,1612653214.075962
97,1.0,0.0,1612653214.1001031
98,1.0,0.0,1612653214.12581
99,1.0,0.0,1612653214.1454535
100,1.0,0.0,1612653214.1618283
101,1.0,0.0,1612653214.1841419
102,1.0,0.0,1612653214.2117403
103,1.0,0.0,1612653214.235032
104,1.0,0.0,1612653214.2617884
105,1.0,0.0,1612653214.2848196
106,1.0,0.0,1612653214.3082566
107,1.0,0.0,1612653214.3337665
108,1.0,0.0,1612653214.3529706
109,1.0,0.0,1612653214.3736017
110,1.0,0.0,1612653214.4054587
111,1.0,0.0,1612653214.4285712
112,1.0,0.0,1612653214.453397
113,1.0,0.0,1612653214.4799387
114,1.0,0.0,1612653214.505109
115,1.0,0.0,1612653214.530544
116,1.0,0.0,1612653214.5537126
117,1.0,0.0,1612653214.574348
118,1.0,0.0,1612653214.5964231
119,1.0,0.0,1612653214.6231582
120,1.0,0.0,1612653214.6490686
121,1.0,0.0,1612653214.671479
122,1.0,0.0,1612653214.6953213
123,1.0,0.0,1612653214.7186966
124,1.0,0.0,1612653214.7419686
125,1.0,0.0,1612653214.7644598
126,1.0,0.0,1612653214.7848182
127,1.0,0.0,1612653214.8083413
128,1.0,0.0,1612653214.831747
129,1.0,0.0,1612653214.8560793
130,1.0,0.0,1612653214.879341
131,1.0,0.0,1612653214.904699
132,1.0,0.0,1612653214.9265795
133,1.0,0.0,1612653214.9487283
134,1.0,0.0,1612653214.9665678
135,1.0,0.0,1612653214.9851618
136,1.0,0.0,1612653215.0087304
137,1.0,0.0,1612653215.0312247
138,1.0,0.0,1612653215.0548284
139,1.0,0.0,1612653215.079373
140,1.0,0.0,1612653215.103064
141,1.0,0.0,1612653215.1287072
142,1.0,0.0,1612653215.1538744
143,1.0,0.0,1612653215.17294
144,1.0,0.0,1612653215.1892831
145,1.0,0.0,1612653215.212377
146,1.0,0.0,1612653215.2365665
147,1.0,0.0,1612653215.2584233
148,1.0,0.0,1612653215.2821138
149,1.0,0.0,1612653215.3054142
150,1.0,0.0,1612653215.3286388
151,1.0,0.0,1612653215.3507543
152,1.0,0.0,1612653215.3726652
153,1.0,0.0,1612653215.3899016
154,1.0,0.0,1612653215.4120076
155,1.0,0.0,1612653215.4354603
156,1.0,0.0,1612653215.461732
157,1.0,0.0,1612653215.48428
158,1.0,0.0,1612653215.5097961
159,1.0,0.0,1612653215.5357385
160,1.0,0.0,1612653215.5581586
161,1.0,0.0,1612653215.580608
162,1.0,0.0,1612653215.5970051
163,1.0,0.0,1612653215.6163187
164,1.0,0.0,1612653215.6411965
165,1.0,0.0,1612653215.6663492
166,1.0,0.0,1612653215.688668
167,1.0,0.0,1612653215.714923
168,1.0,0.0,1612653215.741579
169,1.0,0.0,1612653215.765611
170,1.0,0.0,1612653215.7894337
171,1.0,0.0,1612653215.8064039
172,1.0,0.0,1612653215.829938
173,1.0,0.0,1612653215.851694
174,1.0,0.0,1612653215.876241
175,1.0,0.0,1612653215.9021883
176,1.0,0.0,1612653215.927737
177,1.0,0.0,1612653215.9516373
178,1.0,0.0,1612653215.9769099
179,1.0,0.0,1612653216.000395
180,1.0,0.0,1612653216.0183206
181,1.0,0.0,1612653216.0399373
182,1.0,0.0,1612653216.0620172
183,1.0,0.0,1612653216.0878046
184,1.0,0.0,1612653216.1102066
185,1.0,0.0,1612653216.1328528
186,1.0,0.0,1612653216.156558
187,1.0,0.0,1612653216.180981
188,1.0,0.0,1612653216.2052805
189,1.0,0.0,1612653216.22853
190,1.0,0.0,1612653216.2528312
191,1.0,0.0,1612653216.2775493
192,1.0,0.0,1612653216.3004136
193,1.0,0.0,1612653216.3268938
194,1.0,0.0,1612653216.3492212
195,1.0,0.0,1612653216.3761802
196,1.0,0.0,1612653216.4017594
197,1.0,0.0,1612653216.425195
198,1.0,0.0,1612653216.4447231
199,1.0,0.0,1612653216.4638824
200,1.0,0.0,1612653216.4877324
201,1.0,0.0,1612653216.5110955
202,1.0,0.0,1612653216.5370667
203,1.0,0.0,1612653216.5620227
204,1.0,0.0,1612653216.5890367
205,1.0,0.0,1612653216.6139045
206,1.0,0.0,1612653216.6397762
207,1.0,0.0,1612653216.6588278
208,1.0,0.0,1612653216.6799047
209,1.0,0.0,1612653216.7023618
210,1.0,0.0,1612653216.7281651
211,1.0,0.0,1612653216.7526994
212,1.0,0.0,1612653216.77691
213,1.0,0.0,1612653216.802534
214,1.0,0.0,1612653216.826847
215,1.0,0.0,1612653216.8506458
216,1.0,0.0,1612653216.873752
217,1.0,0.0,1612653216.9033952
218,1.0,0.0,1612653216.9292505
219,1.0,0.0,1612653216.9512672
220,1.0,0.0,1612653216.975164
221,1.0,0.0,1612653216.9971406
222,1.0,0.0,1612653217.0223114
223,1.0,0.0,1612653217.0461714
224,1.0,0.0,1612653217.071539
225,1.0,0.0,1612653217.0915086
226,1.0,0.0,1612653217.1095839
227,1.0,0.0,1612653217.1326046
228,1.0,0.0,1612653217.1594896
229,1.0,0.0,1612653217.1821604
230,1.0,0.0,1612653217.2057717
231,1.0,0.0,1612653217.2315013
232,1.0,0.0,1612653217.2548904
233,1.0,0.0,1612653217.2785375
234,1.0,0.0,1612653217.300162
235,1.0,0.0,1612653217.3205826
236,1.0,0.0,1612653217.3458412
237,1.0,0.0,1612653217.3693314
238,1.0,0.0,1612653217.392263
239,1.0,0.0,1612653217.4135635
240,1.0,0.0,1612653217.438893
241,1.0,0.0,1612653217.4626424
242,1.0,0.0,1612653217.4893894
243,1.0,0.0,1612653217.506069
244,1.0,0.0,1612653217.5286186
245,1.0,0.0,1612653217.548931
246,1.0,0.0,1612653217.5739062
247,1.0,0.0,1612653217.6017528
248,1.0,0.0,1612653217.625307
249,1.0,0.0,1612653217.6504922
250,1.0,0.0,1612653217.6748374
251,1.0,0.0,1612653217.6979249
252,1.0,0.0,1612653217.715271
253,1.0,0.0,1612653217.7369237
254,1.0,0.0,1612653217.7606573
255,1.0,0.0,1612653217.7887995
256,1.0,0.0,1612653217.811842
257,1.0,0.0,1612653217.8343956
258,1.0,0.0,1612653217.859087
259,1.0,0.0,1612653217.883872
260,1.0,0.0,1612653217.9071655
261,1.0,0.0,1612653217.9255946
262,1.0,0.0,1612653217.9481564
263,1.0,0.0,1612653217.972426
264,1.0,0.0,1612653217.9965646
265,1.0,0.0,1612653218.022854
266,1.0,0.0,1612653218.045575
267,1.0,0.0,1612653218.070017
268,1.0,0.0,1612653218.0926385
269,1.0,0.0,1612653218.115083
270,1.0,0.0,1612653218.1341023
271,1.0,0.0,1612653218.1601188
272,1.0,0.0,1612653218.1864414
273,1.0,0.0,1612653218.2124808
274,1.0,0.0,1612653218.2363374
275,1.0,0.0,1612653218.2589502
276,1.0,0.0,1612653218.2824535
277,1.0,0.0,1612653218.304361
278,1.0,0.0,1612653218.322401
279,1.0,0.0,1612653218.3399544
280,1.0,0.0,1612653218.3638227
281,1.0,0.0,1612653218.3867872
282,1.0,0.0,1612653218.4100215
283,1.0,0.0,1612653218.4335442
284,1.0,0.0,1612653218.4574902
285,1.0,0.0,1612653218.4820197
286,1.0,0.0,1612653218.5049946
287,1.0,0.0,1612653218.528606
288,1.0,0.0,1612653218.549763
289,1.0,1.0,1612653218.573913
290,1.0,0.0,1612653218.5978556
291,1.0,1.0,1612653218.6209927
292,1.0,1.0,1612653218.6440299
293,1.0,1.0,1612653218.6738381
294,1.0,1.0,1612653218.695018
295,1.0,1.0,1612653218.717922
296,1.0,1.0,1612653218.7389288
297,1.0,1.0,1612653218.760658
298,1.0,1.0,1612653218.7844167
299,1.0,1.0,1612653218.8051503
300,1.0,1.0,1612653218.8276687
301,1.0,1.0,1612653218.8520312
302,1.0,1.0,1612653218.8760743
303,1.0,1.0,1612653218.9016337
304,1.0,1.0,1612653218.9278247
305,1.0,1.0,1612653218.9483418
306,1.0,1.0,1612653218.9680607
307,1.0,1.0,1612653218.9928515
308,1.0,1.0,1612653219.0192163
309,1.0,1.0,1612653219.0427616
310,1.0,1.0,1612653219.0669444
311,1.0,1.0,1612653219.0912192
312,1.0,1.0,1612653219.1149995
313,1.0,1.0,1612653219.1389396
314,1.0,1.0,1612653219.1597998
315,1.0,1.0,1612653219.1842473
316,1.0,1.0,1612653219.208811
317,1.0,1.0,1612653219.2367713
318,1.0,1.0,1612653219.261075
319,1.0,1.0,1612653219.2899115
320,1.0,1.0,1612653219.314975
321,1.0,1.0,1612653219.3420897
322,1.0,1.0,1612653219.360188
323,1.0,1.0,1612653219.380206
324,1.0,1.0,1612653219.4095838
325,1.0,1.0,1612653219.4334388
326,1.0,1.0,1612653219.4550254
327,1.0,1.0,1612653219.4778123
328,1.0,1.0,1612653219.502565
329,1.0,1.0,1612653219.526165
330,1.0,1.0,1612653219.5504951
331,1.0,1.0,1612653219.5699139
332,1.0,1.0,1612653219.594035
333,1.0,1.0,1612653219.616812
334,1.0,1.0,1612653219.6395237
335,1.0,1.0,1612653219.66358
336,1.0,1.0,1612653219.6892745
337,1.0,1.0,1612653219.7121246
338,1.0,1.0,1612653219.7357419
339,1.0,1.0,1612653219.7615933
340,1.0,1.0,1612653219.783644
341,1.0,1.0,1612653219.806452
342,1.0,1.0,1612653219.8306806
343,1.0,1.0,1612653219.8549042
344,1.0,1.0,1612653219.8793225
345,1.0,1.0,1612653219.9021652
346,1.0,1.0,1612653219.9259984
347,1.0,1.0,1612653219.9493
348,1.0,1.0,1612653219.967704
349,1.0,1.0,1612653219.9846733
350,1.0,1.0,1612653220.0028474
351,1.0,1.0,1612653220.0256722
352,1.0,1.0,1612653220.048534
353,1.0,1.0,1612653220.0726085
354,1.0,1.0,1612653220.0950994
355,1.0,1.0,1612653220.120035
356,1.0,1.0,1612653220.1430612
357,1.0,1.0,1612653220.1730394
358,1.0,1.0,1612653220.1919186
359,1.0,1.0,1612653220.2136922
360,1.0,1.0,1612653220.2382312
361,1.0,1.0,1612653220.2622495
362,1.0,1.0,1612653220.2867353
363,1.0,1.0,1612653220.3124633
364,1.0,1.0,1612653220.3365083
365,1.0,1.0,1612653220.3617756
366,1.0,1.0,1612653220.3831832
367,1.0,1.0,1612653220.3999705
368,1.0,1.0,1612653220.4214003
369,1.0,1.0,1612653220.4457173
370,1.0,1.0,1612653220.4693718
371,1.0,1.0,1612653220.4953876
372,1.0,1.0,1612653220.521875
373,1.0,1.0,1612653220.546419
374,1.0,1.0,1612653220.571171
375,1.0,1.0,1612653220.5950723
376,1.0,1.0,1612653220.6167667
377,1.0,1.0,1612653220.6389663
378,1.0,1.0,1612653220.66377
379,1.0,1.0,1612653220.6897624
380,1.0,1.0,1612653220.7137053
381,1.0,1.0,1612653220.736522
382,1.0,1.0,1612653220.7595665
383,1.0,1.0,1612653220.7815826
384,1.0,1.0,1612653220.8072145
385,1.0,1.0,1612653220.8250942
386,1.0,1.0,1612653220.8468204
387,1.0,1.0,1612653220.8727477
388,1.0,1.0,1612653220.8960662
389,1.0,1.0,1612653220.9221838
390,1.0,1.0,1612653220.9459467
391,1.0,1.0,1612653220.9696932
392,1.0,1.0,1612653220.9955382
393,1.0,1.0,1612653221.0212107
394,1.0,1.0,1612653221.0432453
395,1.0,1.0,1612653221.0672338
396,1.0,1.0,1612653221.0952055
397,1.0,1.0,1612653221.1175
398,1.0,1.0,1612653221.139378
399,1.0,1.0,1612653221.1619222
400,1.0,1.0,1612653221.1884725
401,1.0,1.0,1612653221.213485
402,1.0,1.0,1612653221.2315273
403,1.0,1.0,1612653221.2513328
404,1.0,1.0,1612653221.2742457
405,1.0,1.0,1612653221.2961702
406,1.0,1.0,1612653221.3193164
407,1.0,1.0,1612653221.3419137
408,1.0,1.0,1612653221.367036
409,1.0,1.0,1612653221.392268
410,1.0,1.0,1612653221.4148595
411,1.0,1.0,1612653221.435259
412,1.0,1.0,1612653221.4567728
413,1.0,1.0,1612653221.4809403
414,1.0,1.0,1612653221.50868
415,1.0,1.0,1612653221.5320327
416,1.0,1.0,1612653221.5544806
417,1.0,1.0,1612653221.5798697
418,1.0,1.0,1612653221.602372
419,1.0,1.0,1612653221.6287453
420,1.0,1.0,1612653221.645709
421,1.0,1.0,1612653221.6678479
422,1.0,1.0,1612653221.6924536
423,1.0,1.0,1612653221.7140849
424,1.0,1.0,1612653221.7390597
425,1.0,1.0,1612653221.7617855
426,1.0,1.0,1612653221.7846727
427,1.0,1.0,1612653221.8076499
428,1.0,1.0,1612653221.834985
429,1.0,1.0,1612653221.8548288
430,1.0,1.0,1612653221.8799071
431,1.0,1.0,1612653221.9034784
432,1.0,1.0,1612653221.9264832
433,1.0,1.0,1612653221.9502778
434,1.0,1.0,1612653221.9729023
435,1.0,1.0,1612653221.9973195
436,1.0,1.0,1612653222.021409
437,1.0,1.0,1612653222.04019
438,1.0,1.0,1612653222.0582414
439,1.0,1.0,1612653222.082407
440,1.0,1.0,1612653222.1088445
441,1.0,1.0,1612653222.135581
442,1.0,1.0,1612653222.156987
443,1.0,1.0,1612653222.1812139
444,1.0,1.0,1612653222.207707
445,1.0,1.0,1612653222.2319875
446,1.0,1.0,1612653222.2579217
447,1.0,1.0,1612653222.282731
448,1.0,1.0,1612653222.3086944
449,1.0,1.0,1612653222.3321233
450,1.0,1.0,1612653222.355378
451,1.0,1.0,1612653222.3788257
452,1.0,1.0,1612653222.4008782
453,1.0,1.0,1612653222.428625
454,1.0,1.0,1612653222.4532244
455,1.0,1.0,1612653222.480425
456,1.0,1.0,1612653222.4988096
457,1.0,1.0,1612653222.5200095
458,1.0,1.0,1612653222.545777
459,1.0,1.0,1612653222.5669508
460,1.0,1.0,1612653222.5899556
461,1.0,1.0,1612653222.6119664
462,1.0,1.0,1612653222.636427
463,1.0,1.0,1612653222.6596386
464,1.0,1.0,1612653222.6860235
465,1.0,1.0,1612653222.7066212
466,1.0,1.0,1612653222.729448
467,1.0,1.0,1612653222.7533696
468,1.0,1.0,1612653222.7754989
469,1.0,1.0,1612653222.8013911
470,1.0,1.0,1612653222.8246973
471,1.0,1.0,1612653222.8498962
472,1.0,1.0,1612653222.8764768
473,1.0,1.0,1612653222.8977075
474,1.0,1.0,1612653222.919365
475,1.0,1.0,1612653222.9484715
476,1.0,1.0,1612653222.975837
477,1.0,1.0,1612653222.9993577
478,1.0,1.0,1612653223.026052
479,1.0,1.0,1612653223.052528
480,1.0,1.0,1612653223.0767064
481,1.0,1.0,1612653223.1015177
482,1.0,1.0,1612653223.1193113
483,1.0,1.0,1612653223.144488
484,1.0,1.0,1612653223.1667895
485,1.0,1.0,1612653223.1893811
486,1.0,1.0,1612653223.2122068
487,1.0,1.0,1612653223.2344015
488,1.0,1.0,1612653223.2616856
489,1.0,1.0,1612653223.2862465
490,1.0,1.0,1612653223.3096437
491,1.0,1.0,1612653223.3270082
492,1.0,1.0,1612653223.3487985
493,1.0,1.0,1612653223.376257
494,1.0,1.0,1612653223.4014957
495,1.0,1.0,1612653223.4276261
496,1.0,1.0,1612653223.4513533
497,1.0,1.0,1612653223.4748173
498,1.0,1.0,1612653223.4970844
499,1.0,1.0,1612653223.5197217
500,1.0,1.0,1612653223.5368512
501,1.0,1.0,1612653223.5534585
502,1.0,1.0,1612653223.5764384
503,1.0,1.0,1612653223.602187
504,1.0,1.0,1612653223.6302404
505,1.0,1.0,1612653223.6556408
506,1.0,1.0,1612653223.683567
507,1.0,1.0,1612653223.7129476
508,1.0,1.0,1612653223.7367342
509,1.0,1.0,1612653223.755811
510,1.0,1.0,1612653223.7775927
511,1.0,1.0,1612653223.7987936
512,1.0,1.0,1612653223.822117
513,1.0,1.0,1612653223.8456078
514,1.0,1.0,1612653223.8689475
515,1.0,1.0,1612653223.8966186
516,1.0,1.0,1612653223.9202948
517,1.0,1.0,1612653223.9443429
518,1.0,1.0,1612653223.9624655
519,1.0,1.0,1612653223.9836738
520,1.0,1.0,1612653224.0085762
521,1.0,1.0,1612653224.0296874
522,1.0,1.0,1612653224.0566754
523,1.0,1.0,1612653224.08001
524,1.0,1.0,1612653224.1077209
525,1.0,1.0,1612653224.1319208
526,1.0,1.0,1612653224.153817
527,1.0,1.0,1612653224.1712077
528,1.0,1.0,1612653224.1923792
529,1.0,1.0,1612653224.2147915
530,1.0,1.0,1612653224.2386277
531,1.0,1.0,1612653224.2636144
532,1.0,1.0,1612653224.2852564
533,1.0,1.0,1612653224.3071043
534,1.0,1.0,1612653224.3296902
535,1.0,1.0,1612653224.3533092
536,1.0,1.0,1612653224.3743005
537,1.0,1.0,1612653224.3958611
538,1.0,1.0,1612653224.4195473
539,1.0,1.0,1612653224.4459357
540,1.0,1.0,1612653224.4700534
541,1.0,1.0,1612653224.492571
542,1.0,1.0,1612653224.5166326
543,1.0,1.0,1612653224.5402436
544,1.0,1.0,1612653224.5654278
545,1.0,1.0,1612653224.5843072
546,1.0,1.0,1612653224.6079633
547,1.0,1.0,1612653224.6319175
548,1.0,1.0,1612653224.6557941
549,1.0,1.0,1612653224.6833835
550,1.0,1.0,1612653224.7131135
551,1.0,1.0,1612653224.73863
552,1.0,1.0,1612653224.7650602
553,1.0,1.0,1612653224.78463
554,1.0,1.0,1612653224.8062267
555,1.0,1.0,1612653224.8289807
556,1.0,1.0,1612653224.8522723
557,1.0,1.0,1612653224.8755004
558,1.0,1.0,1612653224.899405
559,1.0,1.0,1612653224.9268754
560,1.0,1.0,1612653224.9507847
561,1.0,1.0,1612653224.9777274
562,1.0,1.0,1612653224.9969835
563,1.0,1.0,1612653225.0201159
564,1.0,1.0,1612653225.0437634
565,1.0,1.0,1612653225.0697703
566,1.0,1.0,1612653225.095491
567,1.0,1.0,1612653225.1211565
568,1.0,1.0,1612653225.143774
569,1.0,1.0,1612653225.1667666
570,1.0,1.0,1612653225.185839
571,1.0,1.0,1612653225.2028809
572,1.0,1.0,1612653225.2254791
573,1.0,1.0,1612653225.2522388
574,1.0,1.0,1612653225.2758822
575,1.0,1.0,1612653225.2985446
576,1.0,1.0,1612653225.3227623
577,1.0,1.0,1612653225.3456864
578,1.0,1.0,1612653225.3698044
579,1.0,1.0,1612653225.3899968
580,1.0,1.0,1612653225.4124455
581,1.0,1.0,1612653225.4357953
582,1.0,1.0,1612653225.459163
583,1.0,1.0,1612653225.483506
584,1.0,1.0,1612653225.5124674
585,1.0,1.0,1612653225.538898
586,1.0,1.0,1612653225.561276
587,1.0,1.0,1612653225.582573
588,1.0,1.0,1612653225.6011016
589,1.0,1.0,1612653225.618095
590,1.0,1.0,1612653225.6392653
591,1.0,1.0,1612653225.6626225
592,1.0,1.0,1612653225.692537
593,1.0,1.0,1612653225.7197318
594,1.0,1.0,1612653225.7454753
595,1.0,1.0,1612653225.7695327
596,1.0,1.0,1612653225.7930014
597,1.0,1.0,1612653225.81674
598,1.0,1.0,1612653225.8377826
599,1.0,1.0,1612653225.860282
600,1.0,1.0,1612653225.8832922
601,1.0,1.0,1612653225.9074037
602,1.0,1.0,1612653225.9318037
603,1.0,1.0,1612653225.9537816
604,1.0,1.0,1612653225.9776473
605,1.0,1.0,1612653226.001956
606,1.0,1.0,1612653226.0212395
607,1.0,1.0,1612653226.0385215
608,1.0,1.0,1612653226.0596519
609,1.0,1.0,1612653226.0826616
610,1.0,1.0,1612653226.1055398
611,1.0,1.0,1612653226.1287704
612,1.0,1.0,1612653226.1514766
613,1.0,1.0,1612653226.1754293
614,1.0,1.0,1612653226.1988163
615,1.0,1.0,1612653226.2220333
616,1.0,1.0,1612653226.2408123
617,1.0,1.0,1612653226.2620673
618,1.0,1.0,1612653226.2852855
619,1.0,1.0,1612653226.308828
